frame,timestamp,player_id,shot_detected,shot_type,total_bounces_so_far
4875,195.0,97,False,None,4
4876,195.04,97,False,None,4
4877,195.08,97,False,None,4
4878,195.12,97,False,Backhand,4
4879,195.16,97,False,Backhand,4
4880,195.2,97,False,None,4
4881,195.24,97,False,None,4
4882,195.28,97,False,None,4
4883,195.32,97,False,None,4
4884,195.36,97,False,None,4
4885,195.4,97,False,Backhand,4
4886,195.44,97,False,None,4
4887,195.48,97,False,Backhand,4
4888,195.52,97,False,Forehand,4
4889,195.56,97,False,Backhand,4
4890,195.6,97,False,Backhand,4
4891,195.64,97,True,Backhand,4
4892,195.68,97,False,Forehand,4
4893,195.72,97,False,None,4
4894,195.76,97,False,None,4
4895,195.8,97,False,None,4
4896,195.84,97,False,None,4
4897,195.88,97,False,None,4
4898,195.92,97,False,None,4
4899,195.96,97,False,None,4
4900,196.0,97,False,None,4
4901,196.04,97,False,None,4
4902,196.08,97,False,None,4
4903,196.12,97,False,None,4
4904,196.16,97,False,None,4
4905,196.2,97,False,None,4
4906,196.24,97,False,None,4
4907,196.28,97,False,None,4
4908,196.32,97,False,None,4
4909,196.36,97,False,None,4
4910,196.4,97,False,None,4
4911,196.44,96,False,None,4
4912,196.48,96,False,None,4
4913,196.52,96,False,None,4
4914,196.56,96,False,None,4
4915,196.6,96,False,None,4
4916,196.64,96,False,None,4
4917,196.68,96,False,None,4
4918,196.72,96,False,None,4
4919,196.76,96,False,None,4
4920,196.8,96,False,None,4
4921,196.84,96,False,None,4
4922,196.88,96,False,None,4
4923,196.92,96,False,None,4
4924,196.96,96,False,None,4
4925,197.0,96,False,None,4
4926,197.04,96,False,None,4
4927,197.08,96,False,None,4
4928,197.12,96,False,None,4
4929,197.16,96,False,None,4
4930,197.2,96,False,None,4
4931,197.24,96,False,None,4
4932,197.28,96,False,None,4
4933,197.32,96,False,None,4
4934,197.36,96,False,None,4
4935,197.4,96,False,None,4
4936,197.44,96,False,None,4
4937,197.48,96,False,None,4
4938,197.52,96,True,Backhand,4
4939,197.56,96,False,None,4
4940,197.6,96,False,None,4
4941,197.64,95,False,None,4
4942,197.68,95,False,None,4
4943,197.72,95,False,None,4
4944,197.76,95,False,None,4
4945,197.8,95,False,None,4
4946,197.84,95,False,None,4
4947,197.88,95,False,None,4
4948,197.92,96,False,None,4
4949,197.96,98,False,None,4
4950,198.0,98,False,None,4
4951,198.04,96,False,None,4
4952,198.08,96,False,None,4
4953,198.12,96,False,None,4
4954,198.16,96,False,None,4
4955,198.2,96,False,Forehand,4
4956,198.24,96,False,Forehand,4
4957,198.28,96,False,Forehand,4
4958,198.32,96,False,Backhand,4
4959,198.36,96,False,Backhand,4
4960,198.4,98,False,Forehand,4
4961,198.44,96,False,Forehand,4
4962,198.48,96,False,None,4
4963,198.52,96,False,None,4
4964,198.56,96,False,None,4
4965,198.6,96,False,None,4
4966,198.64,96,False,None,4
4967,198.68,96,False,None,4
4968,198.72,95,False,Forehand,4
4969,198.76,95,False,Forehand,4
4970,198.8,95,False,Forehand,4
4971,198.84,95,False,Forehand,4
4972,198.88,95,False,Forehand,4
4973,198.92,95,False,None,4
4974,198.96,95,False,Forehand,4
4975,199.0,95,False,None,4
4976,199.04,95,False,None,4
4977,199.08,95,True,Forehand,4
4978,199.12,99,False,Forehand,4
4979,199.16,99,False,None,4
4980,199.2,99,False,Forehand,4
4981,199.24,99,False,Forehand,4
4982,199.28,99,False,None,4
4983,199.32,99,False,Forehand,4
4984,199.36,99,False,Forehand,4
4985,199.4,99,False,Forehand,4
4986,199.44,98,False,None,4
4987,199.48,98,False,Forehand,4
4988,199.52,98,False,None,4
4989,199.56,98,False,None,4
4990,199.6,98,False,None,4
4991,199.64,98,False,None,4
4992,199.68,98,False,None,4
4993,199.72,98,False,None,4
4994,199.76,98,False,Smash,4
4995,199.8,98,False,Forehand,4
4996,199.84,98,False,None,4
4997,199.88,98,False,Smash,4
4998,199.92,98,False,None,4
4999,199.96,98,False,None,4
5000,200.0,98,False,None,4
5001,200.04,98,False,None,4
5002,200.08,98,False,None,4
5003,200.12,98,False,None,4
5004,200.16,98,False,None,4
5005,200.2,98,False,None,4
5006,200.24,98,False,None,4
5007,200.28,98,False,None,4
5008,200.32,98,False,None,4
5009,200.36,98,False,None,4
5010,200.4,98,False,None,4
5011,200.44,98,False,None,4
5012,200.48,98,False,None,4
5013,200.52,98,False,None,4
5014,200.56,98,False,None,4
5015,200.6,98,False,None,4
5016,200.64,98,False,None,4
5017,200.68,98,False,None,4
5018,200.72,98,False,None,4
5019,200.76,98,False,None,4
5020,200.8,98,False,None,4
5021,200.84,98,False,None,4
5022,200.88,98,False,None,4
5023,200.92,98,False,None,4
5024,200.96,98,False,None,4
5025,201.0,98,False,None,4
5026,201.04,98,False,None,4
5027,201.08,98,False,None,4
5028,201.12,98,False,None,4
5029,201.16,98,False,None,4
5030,201.2,100,False,None,4
5031,201.24,98,False,None,4
5032,201.28,98,False,None,4
5033,201.32,98,False,None,4
5034,201.36,98,False,None,4
5035,201.4,98,False,None,4
5036,201.44,98,False,None,4
5037,201.48,98,False,None,4
5038,201.52,98,False,None,4
5039,201.56,98,False,None,4
5040,201.6,98,False,None,4
5041,201.64,98,False,None,4
5042,201.68,98,False,None,4
5043,201.72,98,False,None,4
5044,201.76,98,False,None,4
5045,201.8,98,False,None,4
5046,201.84,98,False,None,4
5047,201.88,102,False,None,4
5048,201.92,103,True,Forehand,4
5049,201.96,103,False,None,4
5050,202.0,103,False,None,4
5051,202.04,103,False,None,4
5052,202.08,103,False,None,4
5053,202.12,103,False,None,4
5054,202.16,103,False,None,4
5055,202.2,103,False,Backhand,4
5056,202.24,103,False,None,4
5057,202.28,103,False,None,4
5058,202.32,103,False,None,4
5059,202.36,103,False,None,4
5060,202.4,103,False,None,4
5061,202.44,103,False,None,4
5062,202.48,103,False,Forehand,4
5063,202.52,103,False,None,4
5064,202.56,103,False,Forehand,4
5065,202.6,103,False,None,4
5066,202.64,103,False,None,4
5067,202.68,103,False,Forehand,4
5068,202.72,103,False,Forehand,4
5069,202.76,103,False,Forehand,4
5070,202.8,103,False,None,4
5071,202.84,103,False,Forehand,4
5072,202.88,103,False,Forehand,4
5073,202.92,102,False,Forehand,4
5074,202.96,102,False,Backhand,4
5075,203.0,102,False,Backhand,4
5076,203.04,102,False,None,4
5077,203.08,102,False,Backhand,4
5078,203.12,102,False,Backhand,4
5079,203.16,102,False,Backhand,4
5080,203.2,102,False,Forehand,4
5081,203.24,102,False,Backhand,4
5082,203.28,102,False,Forehand,4
5083,203.32,102,False,Backhand,4
5084,203.36,102,False,Smash,4
5085,203.4,102,True,Forehand,4
5086,203.44,102,False,Forehand,4
5087,203.48,103,False,Backhand,4
5088,203.52,103,False,None,4
5089,203.56,103,False,None,4
5090,203.6,103,False,None,4
5091,203.64,103,False,None,4
5092,203.68,103,False,None,4
5093,203.72,103,False,None,4
5094,203.76,103,False,Backhand,4
5095,203.8,103,False,None,4
5096,203.84,103,False,None,4
5097,203.88,103,False,None,4
5098,203.92,103,False,None,4
5099,203.96,103,False,Smash,4
5100,204.0,103,False,Forehand,4
5101,204.04,103,False,Smash,4
5102,204.08,103,False,None,4
5103,204.12,103,False,None,4
5104,204.16,103,False,None,4
5105,204.2,103,False,None,4
5106,204.24,103,False,None,4
5107,204.28,103,False,Smash,4
5108,204.32,103,False,None,4
5109,204.36,103,False,None,4
5110,204.4,105,False,None,4
5111,204.44,105,False,None,4
5112,204.48,105,False,None,4
5113,204.52,105,False,None,4
5114,204.56,105,False,Forehand,4
5115,204.6,105,False,Forehand,4
5116,204.64,105,False,Forehand,4
5117,204.68,105,False,Forehand,4
5118,204.72,105,False,Forehand,4
5119,204.76,105,False,Forehand,4
5120,204.8,105,False,Forehand,4
5121,204.84,105,False,Forehand,4
5122,204.88,105,True,Forehand,4
5123,204.92,105,False,Forehand,4
5124,204.96,105,False,Forehand,4
5125,205.0,105,False,None,4
5126,205.04,105,False,Forehand,4
5127,205.08,105,False,None,4
5128,205.12,105,False,Forehand,4
5129,205.16,105,False,None,4
5130,205.2,105,False,Forehand,4
5131,205.24,107,False,None,4
5132,205.28,107,False,None,4
5133,205.32,107,False,Forehand,4
5134,205.36,107,False,None,4
5135,205.4,107,False,None,4
5136,205.44,107,False,None,4
5137,205.48,107,False,None,4
5138,205.52,107,False,None,4
5139,205.56,107,False,None,4
5140,205.6,107,False,Forehand,4
5141,205.64,107,False,Forehand,4
5142,205.68,107,False,None,4
5143,205.72,107,False,Forehand,4
5144,205.76,107,False,None,4
5145,205.8,107,False,None,4
5146,205.84,107,False,None,4
5147,205.88,107,False,None,4
5148,205.92,107,False,None,4
5149,205.96,107,False,None,4
5150,206.0,107,False,Backhand,4
5151,206.04,107,False,Forehand,4
5152,206.08,107,False,None,4
5153,206.12,107,False,None,4
5154,206.16,107,False,None,4
5155,206.2,107,False,None,4
5156,206.24,107,False,None,4
5157,206.28,107,False,Backhand,4
5158,206.32,107,False,None,4
5159,206.36,107,False,None,4
5160,206.4,107,False,None,4
5161,206.44,107,False,None,4
5162,206.48,107,False,None,4
5163,206.52,107,False,None,4
5164,206.56,107,False,None,4
5165,206.6,107,False,None,4
5166,206.64,107,False,None,4
5167,206.68,107,True,Forehand,4
5168,206.72,107,False,None,4
5169,206.76,107,False,Smash,4
5170,206.8,107,False,Forehand,4
5171,206.84,107,False,Backhand,4
5172,206.88,107,False,Forehand,4
5173,206.92,107,False,None,4
5174,206.96,107,False,Forehand,4
5175,207.0,107,False,None,4
5176,207.04,107,False,Forehand,4
5177,207.08,107,False,Forehand,4
5178,207.12,107,False,None,4
5179,207.16,105,False,Forehand,4
5180,207.2,105,False,Forehand,4
5181,207.24,105,False,Smash,4
5182,207.28,105,False,Forehand,4
5183,207.32,105,False,Forehand,4
5184,207.36,107,False,None,4
5185,207.4,107,False,Forehand,4
5186,207.44,107,False,None,4
5187,207.48,107,False,None,4
5188,207.52,107,False,None,4
5189,207.56,107,False,Smash,4
5190,207.6,107,False,None,4
5191,207.64,107,False,None,4
5192,207.68,107,False,None,4
5193,207.72,107,False,None,4
5194,207.76,107,False,None,4
5195,207.8,107,False,None,4
5196,207.84,107,False,None,4
5197,207.88,107,False,None,4
5198,207.92,107,False,Backhand,4
5199,207.96,107,False,Backhand,4
5200,208.0,107,False,None,4
5201,208.04,107,False,None,4
5202,208.08,107,False,None,4
5203,208.12,107,False,None,4
5204,208.16,107,False,None,4
5205,208.2,107,False,None,4
5206,208.24,107,False,None,4
5207,208.28,107,False,None,4
5208,208.32,107,False,None,4
5209,208.36,107,False,None,4
5210,208.4,107,False,None,4
5211,208.44,107,False,None,4
5212,208.48,107,False,None,4
5213,208.52,107,False,None,4
5214,208.56,107,False,None,4
5215,208.6,107,False,None,4
5216,208.64,107,True,Forehand,4
5217,208.68,107,False,None,4
5218,208.72,107,False,None,4
5219,208.76,107,False,None,4
5220,208.8,107,False,Backhand,4
5221,208.84,107,False,Forehand,4
5222,208.88,107,False,Forehand,4
5223,208.92,107,False,Backhand,4
5224,208.96,107,False,Forehand,4
5225,209.0,107,False,None,4
5226,209.04,107,False,None,4
5227,209.08,107,False,Forehand,4
5228,209.12,107,False,None,4
5229,209.16,107,False,None,4
5230,209.2,107,False,None,4
5231,209.24,107,False,None,4
5232,209.28,107,False,None,4
5233,209.32,107,False,None,4
5234,209.36,107,False,None,4
5235,209.4,107,False,None,4
5236,209.44,107,False,None,4
5237,209.48,107,False,Forehand,4
5238,209.52,107,False,None,4
5239,209.56,107,False,None,4
5240,209.6,107,False,None,4
5241,209.64,107,False,None,4
5242,209.68,107,False,None,4
5243,209.72,107,False,None,4
5244,209.76,107,False,None,4
5245,209.8,107,False,None,5
5246,209.84,107,False,None,5
5247,209.88,107,False,None,5
5248,209.92,107,False,None,5
5249,209.96,107,False,Forehand,5
5250,210.0,107,False,None,5
5251,210.04,107,False,None,5
5252,210.08,107,False,None,5
5253,210.12,107,False,None,5
5254,210.16,107,True,Forehand,5
5255,210.2,107,False,None,5
5256,210.24,107,False,None,5
5257,210.28,107,False,None,5
5258,210.32,107,False,None,5
5259,210.36,107,False,None,5
5260,210.4,107,False,None,5
5261,210.44,107,False,None,5
5262,210.48,107,False,None,5
5263,210.52,107,False,Smash,5
5264,210.56,107,False,Backhand,5
5265,210.6,107,False,Backhand,5
5266,210.64,107,False,None,5
5267,210.68,107,False,None,5
5268,210.72,107,False,None,5
5269,210.76,107,False,None,5
5270,210.8,107,False,None,5
5271,210.84,107,False,None,5
5272,210.88,107,False,None,5
5273,210.92,107,False,None,5
5274,210.96,107,False,None,5
5275,211.0,107,False,None,5
5276,211.04,107,False,None,5
5277,211.08,107,False,None,5
5278,211.12,107,False,None,5
5279,211.16,107,False,None,5
5280,211.2,107,False,None,5
5281,211.24,107,False,None,5
5282,211.28,107,False,None,5
5283,211.32,107,False,None,5
5284,211.36,107,False,None,5
5285,211.4,107,False,None,5
5286,211.44,107,False,None,5
5287,211.48,107,False,None,5
5288,211.52,107,False,None,5
5289,211.56,107,False,Backhand,5
5290,211.6,107,False,Backhand,5
5291,211.64,107,False,None,5
5292,211.68,107,False,None,5
5293,211.72,105,False,None,5
5294,211.76,105,True,Smash,5
5295,211.8,95,False,None,5
5296,211.84,105,False,None,5
5297,211.88,105,False,Backhand,5
5298,211.92,105,False,Forehand,5
5299,211.96,Unknown,False,Forehand,5
5300,212.0,Unknown,False,None,5
5301,212.04,107,False,Smash,5
5302,212.08,95,False,None,5
5303,212.12,105,False,Forehand,5
5304,212.16,105,False,Smash,5
5305,212.2,105,False,None,5
5306,212.24,105,False,Backhand,5
5307,212.28,95,False,Forehand,5
5308,212.32,95,False,None,5
5309,212.36,95,False,Backhand,5
5310,212.4,95,False,None,5
5311,212.44,95,False,None,5
5312,212.48,95,False,None,5
5313,212.52,95,False,None,5
5314,212.56,95,False,None,5
5315,212.6,95,False,None,5
5316,212.64,105,False,None,5
5317,212.68,105,False,None,5
5318,212.72,105,False,None,5
5319,212.76,105,False,None,5
5320,212.8,95,False,None,5
5321,212.84,95,False,None,5
5322,212.88,95,False,None,5
5323,212.92,95,False,None,5
5324,212.96,95,False,None,5
5325,213.0,95,False,None,5
5326,213.04,95,False,None,5
5327,213.08,95,False,None,5
5328,213.12,95,False,None,5
5329,213.16,95,False,None,5
5330,213.2,95,False,None,5
5331,213.24,95,False,None,5
5332,213.28,95,False,None,5
5333,213.32,95,False,None,5
5334,213.36,95,False,None,5
5335,213.4,95,False,None,5
5336,213.44,95,False,None,5
5337,213.48,95,False,None,5
5338,213.52,95,False,None,5
5339,213.56,95,False,None,5
5340,213.6,95,False,None,5
5341,213.64,95,False,None,5
5342,213.68,95,False,None,5
5343,213.72,95,False,None,5
5344,213.76,95,False,None,5
5345,213.8,95,False,None,5
5346,213.84,95,False,None,5
5347,213.88,95,False,None,5
5348,213.92,95,False,None,5
5349,213.96,95,False,None,5
5350,214.0,95,False,None,5
5351,214.04,95,False,None,5
5352,214.08,95,False,None,5
5353,214.12,95,False,None,5
5354,214.16,95,False,None,5
5355,214.2,95,False,None,5
5356,214.24,95,False,None,5
5357,214.28,95,False,None,5
5358,214.32,95,False,None,5
5359,214.36,95,False,None,5
5360,214.4,95,False,None,5
5361,214.44,95,False,None,5
5362,214.48,95,False,None,5
5363,214.52,95,False,None,5
5364,214.56,95,False,None,5
5365,214.6,95,False,None,5
5366,214.64,95,False,None,5
5367,214.68,95,False,None,5
5368,214.72,95,False,None,5
5369,214.76,95,False,None,5
5370,214.8,95,False,None,5
5371,214.84,95,False,None,5
5372,214.88,108,False,None,5
5373,214.92,108,True,Forehand,5
5374,214.96,108,False,None,5
5375,215.0,107,False,None,5
5376,215.04,107,False,Forehand,5
5377,215.08,107,False,None,5
5378,215.12,107,False,Forehand,5
5379,215.16,107,False,Forehand,5
5380,215.2,107,False,None,5
5381,215.24,107,False,Forehand,5
5382,215.28,107,False,None,5
5383,215.32,107,False,Forehand,5
5384,215.36,107,False,Forehand,5
5385,215.4,107,False,Forehand,5
5386,215.44,107,False,Backhand,5
5387,215.48,107,False,Backhand,5
5388,215.52,107,False,Smash,5
5389,215.56,107,False,Forehand,5
5390,215.6,107,False,None,5
5391,215.64,107,False,Forehand,5
5392,215.68,107,False,None,5
5393,215.72,107,False,Forehand,5
5394,215.76,108,False,Forehand,5
5395,215.8,108,False,Forehand,5
5396,215.84,108,False,Forehand,5
5397,215.88,108,False,None,5
5398,215.92,108,False,Forehand,5
5399,215.96,108,False,None,5
5400,216.0,108,False,Backhand,5
5401,216.04,108,False,None,5
5402,216.08,108,False,None,5
5403,216.12,108,False,Forehand,5
5404,216.16,108,False,None,5
5405,216.2,108,False,None,5
5406,216.24,108,False,Forehand,5
5407,216.28,108,False,Forehand,5
5408,216.32,108,False,Smash,5
5409,216.36,108,False,None,5
5410,216.4,108,False,None,5
5411,216.44,108,False,None,5
5412,216.48,108,False,None,5
5413,216.52,108,False,None,5
5414,216.56,108,True,Forehand,5
5415,216.6,108,False,None,5
5416,216.64,108,False,None,5
5417,216.68,108,False,None,5
5418,216.72,108,False,Forehand,5
5419,216.76,108,False,Forehand,5
5420,216.8,108,False,Forehand,5
5421,216.84,108,False,None,5
5422,216.88,108,False,None,5
5423,216.92,108,False,None,5
5424,216.96,108,False,None,5
5425,217.0,108,False,Forehand,5
5426,217.04,108,False,None,5
5427,217.08,95,False,None,5
5428,217.12,95,False,None,5
5429,217.16,95,False,None,5
5430,217.2,95,False,None,5
5431,217.24,95,False,None,5
5432,217.28,95,False,None,5
5433,217.32,95,False,None,5
5434,217.36,95,False,None,5
5435,217.4,95,False,None,5
5436,217.44,95,False,None,5
5437,217.48,95,False,None,5
5438,217.52,95,False,None,5
5439,217.56,95,False,None,5
5440,217.6,95,False,None,5
5441,217.64,95,False,None,5
5442,217.68,95,False,None,5
5443,217.72,95,False,None,5
5444,217.76,95,False,None,5
5445,217.8,95,False,None,5
5446,217.84,95,False,None,5
5447,217.88,95,False,None,5
5448,217.92,95,False,None,5
5449,217.96,95,False,None,5
5450,218.0,95,False,None,5
5451,218.04,95,False,None,5
5452,218.08,95,False,None,5
5453,218.12,95,False,None,5
5454,218.16,95,False,None,5
5455,218.2,95,False,None,5
5456,218.24,95,False,None,5
5457,218.28,95,False,None,5
5458,218.32,95,False,None,5
5459,218.36,95,False,None,5
5460,218.4,95,False,None,5
5461,218.44,95,False,None,5
5462,218.48,95,False,None,5
5463,218.52,95,False,None,5
5464,218.56,95,False,None,5
5465,218.6,95,False,None,5
5466,218.64,95,False,None,5
5467,218.68,95,False,None,5
5468,218.72,95,False,None,5
5469,218.76,95,False,None,5
5470,218.8,95,False,None,5
5471,218.84,95,False,None,5
5472,218.88,95,False,None,5
5473,218.92,95,False,None,5
5474,218.96,95,False,None,5
5475,219.0,95,False,None,5
5476,219.04,95,False,None,5
5477,219.08,95,False,None,5
5478,219.12,95,False,None,5
5479,219.16,95,False,None,5
5480,219.2,95,True,Backhand,5
5481,219.24,95,False,None,5
5482,219.28,95,False,None,5
5483,219.32,95,False,None,5
5484,219.36,95,False,None,5
5485,219.4,95,False,None,5
5486,219.44,95,False,None,5
5487,219.48,95,False,Smash,5
5488,219.52,95,False,None,5
5489,219.56,95,False,None,5
5490,219.6,95,False,None,5
5491,219.64,95,False,None,5
5492,219.68,95,False,Forehand,5
5493,219.72,95,False,None,5
5494,219.76,95,False,None,5
5495,219.8,95,False,None,5
5496,219.84,95,False,None,5
5497,219.88,95,False,None,5
5498,219.92,95,False,None,5
5499,219.96,95,False,None,5
5500,220.0,95,False,None,5
5501,220.04,95,False,Forehand,5
5502,220.08,95,False,Forehand,5
5503,220.12,95,False,None,5
5504,220.16,95,False,None,5
5505,220.2,95,False,None,5
5506,220.24,95,False,None,5
5507,220.28,95,False,None,5
5508,220.32,95,False,Forehand,5
5509,220.36,95,False,None,5
5510,220.4,109,False,None,5
5511,220.44,109,False,None,5
5512,220.48,109,False,None,5
5513,220.52,109,False,Forehand,5
5514,220.56,109,False,None,5
5515,220.6,109,False,None,5
5516,220.64,109,False,None,5
5517,220.68,109,False,None,5
5518,220.72,109,False,None,5
5519,220.76,109,False,None,5
5520,220.8,109,False,None,5
5521,220.84,109,False,None,5
5522,220.88,109,True,Backhand,5
5523,220.92,109,False,Backhand,5
5524,220.96,95,False,Forehand,5
5525,221.0,95,False,Forehand,5
5526,221.04,95,False,None,5
5527,221.08,95,False,None,5
5528,221.12,95,False,None,5
5529,221.16,95,False,Forehand,5
5530,221.2,95,False,Forehand,5
5531,221.24,95,False,Forehand,5
5532,221.28,95,False,Forehand,5
5533,221.32,95,False,None,5
5534,221.36,95,False,Forehand,5
5535,221.4,95,False,Forehand,5
5536,221.44,95,False,Forehand,5
5537,221.48,95,False,Forehand,5
5538,221.52,109,False,None,5
5539,221.56,109,False,Forehand,5
5540,221.6,109,False,Forehand,5
5541,221.64,109,False,Forehand,5
5542,221.68,109,False,Forehand,5
5543,221.72,109,False,Forehand,5
5544,221.76,109,False,Forehand,5
5545,221.8,109,False,Forehand,5
5546,221.84,109,False,Forehand,5
5547,221.88,109,False,None,5
5548,221.92,109,False,Forehand,5
5549,221.96,109,False,None,5
5550,222.0,109,False,Forehand,5
